Date,Open,High,Low,Close,Adj Close,Volume
2021-05-11,119.55999755859375,120.44000244140625,118.94999694824219,119.41000366210938,109.73467254638672,6574700
2021-05-12,119.25,120.06999969482422,119.19000244140625,119.94000244140625,110.22173309326172,5049800
2021-05-13,119.88999938964844,121.5,119.75,121.13999938964844,111.32449340820312,3052000
2021-05-14,121.26000213623047,122.19000244140625,121.1500015258789,121.86000061035156,111.98616790771484,2461200
2021-05-17,122.0,122.41999816894531,121.26000213623047,122.29000091552734,112.3813247680664,2046000
2021-05-18,122.48999786376953,123.30999755859375,122.1500015258789,123.13999938964844,113.16244506835938,2219700
2021-05-19,122.43000030517578,123.30999755859375,121.80000305175781,122.83999633789062,112.88675689697266,3255500
2021-05-20,122.7699966430664,123.33999633789062,122.55999755859375,122.97000122070312,113.0062255859375,2042000
2021-05-21,123.12000274658203,123.81999969482422,123.01000213623047,123.47000122070312,113.46571350097656,2239100
2021-05-25,124.0,124.62000274658203,123.38999938964844,123.45999908447266,113.4565200805664,3463400
2021-05-26,123.94000244140625,124.55999755859375,123.38999938964844,124.44999694824219,114.36629486083984,2638700
2021-05-27,125.1500015258789,126.3499984741211,124.87000274658203,126.0,115.79071807861328,4597900
2021-05-28,126.66000366210938,126.9000015258789,125.01000213623047,125.62000274658203,115.44149780273438,6010000
2021-05-31,126.0,126.08000183105469,123.69999694824219,124.20999908447266,114.145751953125,2009600
2021-06-01,125.66000366210938,126.1500015258789,125.11000061035156,125.8499984741211,115.6528549194336,3341200
2021-06-02,126.47000122070312,126.5199966430664,125.36000061035156,125.9800033569336,115.77234649658203,2170800
2021-06-03,125.75,126.69000244140625,125.73999786376953,126.12000274658203,115.9010009765625,2380900
2021-06-04,126.55000305175781,126.61000061035156,125.5199966430664,126.20999908447266,115.98369598388672,1541900
2021-06-07,126.47000122070312,126.63999938964844,125.70999908447266,126.02999877929688,115.81829071044922,1977800
2021-06-08,125.75,126.16000366210938,125.30000305175781,125.68000030517578,115.49664306640625,3515800
2021-06-09,125.4000015258789,125.54000091552734,124.7300033569336,124.91999816894531,114.79822540283203,3552200
2021-06-10,125.68000030517578,125.69999694824219,124.52999877929688,124.69999694824219,114.59605407714844,1808300
2021-06-11,124.95999908447266,126.12999725341797,124.51000213623047,126.0999984741211,115.88262176513672,2557100
2021-06-14,126.12000274658203,126.55000305175781,125.6500015258789,126.41000366210938,116.1675033569336,2353900
2021-06-15,126.69999694824219,127.70999908447266,126.6500015258789,127.33000183105469,117.01294708251953,2308100
2021-06-16,127.05999755859375,128.17999267578125,126.95999908447266,127.68000030517578,117.33457946777344,2257000
2021-06-17,128.0,128.72000122070312,126.69000244140625,127.08000183105469,116.783203125,2928400
2021-06-18,126.23999786376953,126.62999725341797,125.79000091552734,125.95999908447266,115.75395202636719,9652500
2021-06-21,126.54000091552734,126.80999755859375,125.93000030517578,126.26000213623047,116.02964782714844,1557900
2021-06-22,126.5999984741211,126.62999725341797,125.45999908447266,125.83999633789062,115.6436767578125,1928700
2021-06-23,126.01000213623047,126.11000061035156,125.4000015258789,125.63999938964844,115.45988464355469,1768900
2021-06-24,126.0,126.29000091552734,125.52999877929688,125.70999908447266,115.52420806884766,1669800
2021-06-25,125.69999694824219,126.4800033569336,125.55999755859375,126.16999816894531,115.94695281982422,1789500
2021-06-28,126.88999938964844,126.94000244140625,125.05999755859375,125.52999877929688,115.35879516601562,2680400
2021-06-29,126.0,126.33999633789062,125.4000015258789,125.66000366210938,115.47826385498047,1447500
2021-06-30,125.55999755859375,125.69999694824219,125.18000030517578,125.58999633789062,115.4139404296875,2493100
2021-07-02,126.23999786376953,126.73999786376953,125.75,126.02999877929688,115.81829071044922,1522800
2021-07-05,126.12000274658203,126.54000091552734,125.44999694824219,126.37999725341797,116.13993835449219,494400
2021-07-06,126.58000183105469,126.58000183105469,125.52999877929688,125.9800033569336,115.77234649658203,2682100
2021-07-07,125.83000183105469,126.51000213623047,125.4800033569336,125.94999694824219,115.7447509765625,2539000
2021-07-08,125.30000305175781,125.83999633789062,124.08000183105469,125.77999877929688,115.58854675292969,4082900
2021-07-09,126.44000244140625,127.22000122070312,125.52999877929688,126.37000274658203,116.13072967529297,4405800
2021-07-12,126.08999633789062,127.7300033569336,126.05000305175781,127.72000122070312,117.37135314941406,9403300
2021-07-13,127.81999969482422,128.42999267578125,127.3499984741211,127.9800033569336,117.61029052734375,1727100
2021-07-14,127.7699966430664,128.9199981689453,127.47000122070312,128.74000549316406,118.30870056152344,4975500
2021-07-15,128.30999755859375,129.30999755859375,128.25,129.30999755859375,118.83251190185547,2424200
2021-07-16,129.39999389648438,129.39999389648438,127.36000061035156,127.54000091552734,117.20592498779297,9217300
2021-07-19,126.30000305175781,126.66999816894531,125.12999725341797,125.54000091552734,115.36798858642578,10464900
2021-07-20,125.76000213623047,126.83000183105469,125.12999725341797,125.98999786376953,115.7815170288086,6853400
2021-07-21,126.6500015258789,127.02999877929688,126.02999877929688,126.30000305175781,116.06639862060547,2649300
2021-07-22,126.30000305175781,126.30000305175781,125.4000015258789,125.86000061035156,115.66206359863281,10324500
2021-07-23,125.20999908447266,126.12999725341797,125.18000030517578,125.31999969482422,116.16259765625,6858300
2021-07-26,125.30000305175781,125.97000122070312,124.9000015258789,125.86000061035156,116.66313934326172,5516600
2021-07-27,125.30999755859375,127.2699966430664,125.22000122070312,126.54000091552734,117.29344940185547,5527100
2021-07-28,126.51000213623047,126.93000030517578,125.91999816894531,126.63999938964844,117.38613891601562,2201000
2021-07-29,126.98999786376953,127.38999938964844,126.81999969482422,127.0,117.71984100341797,1807600
2021-07-30,126.6500015258789,126.8499984741211,125.41999816894531,126.18000030517578,116.95974731445312,3993300
2021-08-03,125.22000122070312,126.73999786376953,125.20999908447266,126.27999877929688,117.05244445800781,1816600
2021-08-04,125.88999938964844,127.43000030517578,125.8499984741211,127.19999694824219,117.90523529052734,1658300
2021-08-05,127.5199966430664,128.10000610351562,127.3499984741211,127.91999816894531,118.5726089477539,8759600
2021-08-06,128.19000244140625,129.4199981689453,128.19000244140625,129.13999938964844,119.70346069335938,2106300
2021-08-09,128.9199981689453,129.38999938964844,128.72000122070312,129.35000610351562,119.89812469482422,4279900
2021-08-10,129.25999450683594,130.3699951171875,129.17999267578125,130.36000061035156,120.8343276977539,1468400
2021-08-11,130.4499969482422,131.11000061035156,130.22999572753906,130.9600067138672,121.3904800415039,4018100
2021-08-12,131.0,131.35000610351562,130.3300018310547,131.0800018310547,121.501708984375,2411200
2021-08-13,131.24000549316406,131.58999633789062,130.64999389648438,131.05999755859375,121.48316955566406,965600
2021-08-16,130.72999572753906,131.25999450683594,130.1999969482422,131.17999267578125,121.5943832397461,2467500
2021-08-17,130.89999389648438,131.11000061035156,130.05999755859375,130.75,121.19581604003906,2567300
2021-08-18,130.63999938964844,131.1300048828125,130.2899932861328,130.66000366210938,121.11239624023438,1624400
2021-08-19,130.22000122070312,130.6199951171875,129.61000061035156,130.35000610351562,120.8250503540039,2488700
2021-08-20,130.33999633789062,131.8699951171875,129.9499969482422,131.72000122070312,122.09494018554688,2055800
2021-08-23,132.0,132.35000610351562,131.58999633789062,131.74000549316406,122.11349487304688,2198000
2021-08-24,131.6199951171875,132.1999969482422,131.10000610351562,132.0500030517578,122.40084075927734,2648400
2021-08-25,132.27000427246094,134.22999572753906,132.27000427246094,133.14999389648438,123.4204330444336,3074700
2021-08-26,133.22999572753906,133.88999938964844,132.3300018310547,132.57000732421875,122.88282775878906,1756700
2021-08-27,132.66000366210938,132.91000366210938,131.32000732421875,132.27999877929688,122.614013671875,2630100
2021-08-30,132.25999450683594,132.25999450683594,131.07000732421875,131.07000732421875,121.492431640625,1911400
2021-08-31,131.25,131.75999450683594,129.55999755859375,129.60000610351562,120.12986755371094,3297000
2021-09-01,129.5,130.0500030517578,129.0,129.49000549316406,120.02788543701172,1947000
2021-09-02,129.75,129.92999267578125,129.3800048828125,129.64999389648438,120.17619323730469,1291400
2021-09-03,129.75,129.8300018310547,129.05999755859375,129.47999572753906,120.01861572265625,1150600
2021-09-07,129.6999969482422,130.7100067138672,129.3000030517578,129.9499969482422,120.45426940917969,1522600
2021-09-08,130.0,130.5800018310547,129.25999450683594,129.44000244140625,119.98153686523438,1349400
2021-09-09,129.3300018310547,130.42999267578125,129.0800018310547,129.83999633789062,120.3523178100586,1292900
2021-09-10,130.1699981689453,130.19000244140625,129.38999938964844,129.6300048828125,120.15766906738281,1433600
2021-09-13,130.07000732421875,130.77000427246094,129.00999450683594,129.16000366210938,119.72200775146484,2253800
2021-09-14,129.1699981689453,129.77999877929688,128.33999633789062,128.42999267578125,119.04533386230469,2005800
2021-09-15,128.5500030517578,129.86000061035156,128.1699981689453,129.55999755859375,120.0927734375,1937700
2021-09-16,130.0,130.27000427246094,129.0399932861328,129.57000732421875,120.10204315185547,1636400
2021-09-17,128.8699951171875,129.50999450683594,127.58999633789062,127.66000366210938,118.33161163330078,7761000
2021-09-20,126.5,126.5,124.37999725341797,125.7300033569336,116.54264831542969,3026000
2021-09-21,126.4000015258789,126.73999786376953,125.2699966430664,125.33000183105469,116.171875,1691800
2021-09-22,126.13999938964844,126.94999694824219,125.9000015258789,126.41000366210938,117.1729507446289,1649400
2021-09-23,126.7699966430664,128.14999389648438,126.62999725341797,128.14999389648438,118.78579711914062,1748300
2021-09-24,128.0,128.4499969482422,127.5999984741211,127.9000015258789,118.5540771484375,3298100
2021-09-27,128.1999969482422,128.52000427246094,127.87000274658203,127.95999908447266,118.60968780517578,2544400
2021-09-28,127.91999816894531,127.91999816894531,126.04000091552734,126.56999969482422,117.32125854492188,2426100
2021-09-29,126.9000015258789,127.4800033569336,126.58999633789062,126.70999908447266,117.45104217529297,1784700
2021-09-30,127.0,127.55000305175781,125.63999938964844,126.02999877929688,116.82072448730469,2712600
2021-10-01,126.19000244140625,126.7300033569336,124.87999725341797,126.11000061035156,116.89488220214844,4045100
2021-10-04,125.86000061035156,127.44999694824219,125.58000183105469,126.19999694824219,116.9782943725586,1728900
2021-10-05,126.5999984741211,127.61000061035156,126.33000183105469,127.25,117.95157623291016,3106000
2021-10-06,126.75,127.41999816894531,126.26000213623047,127.31999969482422,118.0164566040039,3258100
2021-10-07,128.0,128.4499969482422,127.80000305175781,127.87999725341797,118.53553771972656,2170000
2021-10-08,127.80000305175781,128.77999877929688,127.37999725341797,128.41000366210938,119.02681732177734,1404300
2021-10-12,128.41000366210938,128.6699981689453,127.68000030517578,128.3000030517578,118.92484283447266,5842200
2021-10-13,128.4199981689453,128.67999267578125,127.33999633789062,128.6699981689453,119.2677993774414,6621100
2021-10-14,129.0,129.8699951171875,128.85000610351562,129.8699951171875,120.38011932373047,8363100
2021-10-15,130.16000366210938,130.82000732421875,130.10000610351562,130.66000366210938,121.11239624023438,2225400
2021-10-18,130.33999633789062,131.5399932861328,130.07000732421875,131.27999877929688,121.68709564208984,10998800
2021-10-19,131.5500030517578,132.10000610351562,131.25999450683594,131.55999755859375,121.9466323852539,3930900
2021-10-20,131.50999450683594,132.2899932861328,131.38999938964844,132.13999938964844,122.48424530029297,12132500
2021-10-21,131.97999572753906,132.69000244140625,131.97999572753906,132.3699951171875,122.69744873046875,1409700
2021-10-22,132.60000610351562,133.3000030517578,132.2100067138672,133.22999572753906,123.4946060180664,2673700
2021-10-25,132.47999572753906,132.77000427246094,131.25999450683594,132.4499969482422,123.77494812011719,7945000
2021-10-26,132.58999633789062,133.25,132.39999389648438,132.6999969482422,124.00857543945312,11491100
2021-10-27,132.49000549316406,132.6199951171875,130.97000122070312,130.99000549316406,122.41058349609375,3795300
2021-10-28,131.25,131.75,130.99000549316406,131.1300048828125,122.54141998291016,1668600
2021-10-29,131.0,131.02000427246094,128.60000610351562,128.82000732421875,120.38270568847656,4867800
2021-11-01,129.4499969482422,129.7100067138672,128.75999450683594,129.3000030517578,120.8312759399414,1956000
2021-11-02,129.0,131.14999389648438,128.61000061035156,130.69000244140625,122.13023376464844,5414200
2021-11-03,130.75999450683594,132.52999877929688,130.75999450683594,132.1699981689453,123.5132827758789,2443500
2021-11-04,132.5500030517578,132.58999633789062,131.66000366210938,132.50999450683594,123.83101654052734,5728100
2021-11-05,132.8800048828125,133.30999755859375,132.02999877929688,132.07000732421875,123.41985321044922,2915200
2021-11-08,132.75,133.07000732421875,131.58999633789062,132.0,123.35441589355469,5270500
2021-11-09,131.8000030517578,132.3000030517578,131.4199981689453,132.22999572753906,123.5693588256836,3420700
2021-11-10,132.27000427246094,132.80999755859375,132.16000366210938,132.38999938964844,123.71887969970703,2139200
2021-11-11,132.7899932861328,133.49000549316406,132.55999755859375,133.22000122070312,124.4945068359375,2117900
2021-11-12,133.47000122070312,133.5,132.4600067138672,133.22000122070312,124.4945068359375,2711800
2021-11-15,133.47000122070312,133.67999267578125,132.24000549316406,132.4499969482422,123.77494812011719,2723500
2021-11-16,132.75,133.05999755859375,131.88999938964844,132.64999389648438,123.96186065673828,2085200
2021-11-17,132.85000610351562,133.0,131.7100067138672,132.16000366210938,123.50394439697266,3055400
2021-11-18,132.4199981689453,132.4199981689453,131.4199981689453,131.7899932861328,123.15817260742188,1901000
2021-11-19,131.10000610351562,132.05999755859375,130.38999938964844,131.9600067138672,123.31704711914062,2757000
2021-11-22,132.1999969482422,132.6300048828125,131.3300018310547,131.6300048828125,123.0086669921875,3220000
2021-11-23,131.0,132.1300048828125,130.63999938964844,131.6699981689453,123.04602813720703,4005200
2021-11-24,131.47999572753906,132.58999633789062,131.16000366210938,132.11000061035156,123.45721435546875,3294600
2021-11-25,132.49000549316406,132.99000549316406,132.11000061035156,132.75,124.05530548095703,848700
2021-11-26,131.0,131.0,129.64999389648438,130.6999969482422,122.13957214355469,4572800
2021-11-29,131.5,131.55999755859375,129.66000366210938,129.72999572753906,121.23309326171875,2570000
2021-11-30,129.0,129.1699981689453,126.16999816894531,126.30000305175781,118.02776336669922,6322700
2021-12-01,127.9000015258789,128.13999938964844,125.63999938964844,125.73999786376953,117.50443267822266,3430700
2021-12-02,126.91000366210938,129.13999938964844,126.16000366210938,128.13999938964844,119.74723815917969,4880800
2021-12-03,128.49000549316406,128.9199981689453,127.94999694824219,128.63999938964844,120.21449279785156,2465800
2021-12-06,128.64999389648438,129.64999389648438,128.64999389648438,129.05999755859375,120.60698699951172,2192600
2021-12-07,129.57000732421875,130.86000061035156,129.57000732421875,130.32000732421875,121.78446960449219,2130800
2021-12-08,130.1999969482422,130.3699951171875,129.42999267578125,129.63999938964844,121.14899444580078,2190300
2021-12-09,129.22999572753906,130.1999969482422,129.0,129.72999572753906,121.23309326171875,1911600
2021-12-10,130.0,130.33999633789062,129.64999389648438,130.17999267578125,121.65363311767578,2047400
2021-12-13,129.9499969482422,130.44000244140625,126.23999786376953,128.47999572753906,120.06497192382812,5817900
2021-12-14,127.98999786376953,129.58999633789062,127.87000274658203,128.6199951171875,120.19579315185547,3126600
2021-12-15,128.85000610351562,130.5800018310547,128.80999755859375,130.32000732421875,121.78446960449219,3652800
2021-12-16,130.85000610351562,132.1300048828125,130.72999572753906,131.47000122070312,122.85913848876953,2956200
2021-12-17,130.0500030517578,132.2899932861328,130.0500030517578,130.97999572753906,122.40123748779297,5961000
2021-12-20,129.9499969482422,130.97999572753906,129.5399932861328,129.99000549316406,121.47608947753906,2899800
2021-12-21,130.82000732421875,132.0,130.52000427246094,131.57000732421875,122.95259094238281,2894100
2021-12-22,131.3000030517578,132.58999633789062,131.27999877929688,132.58999633789062,123.90576171875,1997800
2021-12-23,132.9499969482422,133.9499969482422,132.8300018310547,133.63999938964844,124.88701629638672,3240000
2021-12-24,133.63999938964844,134.0,133.60000610351562,133.99000549316406,125.21409606933594,368800
2021-12-29,134.6999969482422,135.33999633789062,134.58999633789062,134.7899932861328,125.96167755126953,2976300
2021-12-30,134.99000549316406,135.24000549316406,134.42999267578125,134.4600067138672,125.65331268310547,1194100
2021-12-31,134.0,134.83999633789062,133.69000244140625,134.25,125.45707702636719,1345100
2022-01-04,136.02000427246094,137.19000244140625,135.6300048828125,136.83999633789062,127.87740325927734,3985400
2022-01-05,137.1199951171875,139.10000610351562,137.10000610351562,138.32000732421875,129.260498046875,4038500
2022-01-06,138.7100067138672,139.89999389648438,138.6300048828125,139.80999755859375,130.65289306640625,3194500
2022-01-07,140.0,142.07000732421875,140.0,141.75,132.46585083007812,2722100
2022-01-10,142.02000427246094,142.6699981689453,141.00999450683594,142.52999877929688,133.19473266601562,4055600
2022-01-11,142.0,143.8699951171875,141.9199981689453,143.7899932861328,134.37220764160156,3585000
2022-01-12,143.97999572753906,145.07000732421875,143.8000030517578,144.99000549316406,135.49363708496094,4232800
2022-01-13,145.5,146.13999938964844,145.19000244140625,145.39999389648438,135.8767852783203,7743100
2022-01-14,144.6999969482422,147.3000030517578,144.49000549316406,147.2899932861328,137.6429901123047,7629100
2022-01-17,147.52999877929688,149.60000610351562,147.52999877929688,149.14999389648438,139.3811492919922,1854900
2022-01-18,148.19000244140625,149.52000427246094,147.75,148.69000244140625,138.95126342773438,10085000
2022-01-19,148.89999389648438,148.89999389648438,145.8699951171875,147.0,137.37197875976562,6819300
2022-01-20,147.0,147.5399932861328,144.97999572753906,145.30999755859375,135.79266357421875,5743500
2022-01-21,144.5,145.25,143.2899932861328,144.64999389648438,135.17587280273438,9326800
2022-01-24,142.75,143.5,140.6300048828125,143.33999633789062,133.95169067382812,8062600
2022-01-25,141.0,142.24000549316406,139.5,141.22000122070312,133.08468627929688,7835100
2022-01-26,142.08999633789062,142.7899932861328,140.72000122070312,141.4600067138672,133.3108673095703,4136400
2022-01-27,142.57000732421875,143.49000549316406,141.58999633789062,142.1300048828125,133.94227600097656,9206900
2022-01-28,142.60000610351562,143.24000549316406,141.66000366210938,143.17999267578125,134.9317626953125,6853900
2022-01-31,142.99000549316406,145.11000061035156,142.6999969482422,144.92999267578125,136.58094787597656,2539600
2022-02-01,145.0,146.2899932861328,144.60000610351562,146.13999938964844,137.7212677001953,4779000
2022-02-02,146.85000610351562,147.5500030517578,146.3000030517578,146.75999450683594,138.30555725097656,3925700
2022-02-03,146.0,146.89999389648438,145.64999389648438,146.16000366210938,137.7401123046875,5062100
2022-02-04,146.44000244140625,147.14999389648438,145.91000366210938,146.8699951171875,138.40919494628906,3130000
2022-02-07,147.1199951171875,147.36000061035156,145.75,145.77000427246094,137.37258911132812,3793000
2022-02-08,146.3800048828125,147.66000366210938,146.11000061035156,147.52999877929688,139.03118896484375,2963800
2022-02-09,148.0,148.25999450683594,146.13999938964844,146.42999267578125,137.99453735351562,2586200
2022-02-10,145.80999755859375,146.82000732421875,145.3800048828125,145.6199951171875,137.23121643066406,2329900
2022-02-11,145.58999633789062,147.0399932861328,145.3000030517578,146.25,137.82492065429688,2858600
2022-02-14,146.0,146.0,144.16000366210938,145.0,136.64694213867188,4944000
2022-02-15,145.9499969482422,146.0500030517578,144.61000061035156,145.0,136.64694213867188,1637800
2022-02-16,144.75999450683594,145.75,144.50999450683594,144.8699951171875,136.5244140625,2717600
2022-02-17,144.4199981689453,144.5,141.41000366210938,141.4600067138672,133.3108673095703,2904300
2022-02-18,141.5,142.0399932861328,140.57000732421875,141.0500030517578,132.9244842529297,2147300
2022-02-22,140.47000122070312,142.4600067138672,140.25999450683594,142.35000610351562,134.1496124267578,2845300
2022-02-23,142.0,142.3699951171875,139.86000061035156,140.49000549316406,132.39675903320312,3810000
2022-02-24,135.3800048828125,138.6999969482422,135.3800048828125,137.61000061035156,129.68267822265625,7836000
2022-02-25,139.0,141.33999633789062,138.24000549316406,140.3699951171875,132.2836456298828,3658400
2022-02-28,138.4199981689453,140.50999450683594,138.05999755859375,140.2100067138672,132.1328887939453,4802100
2022-03-01,139.89999389648438,139.94000244140625,136.9199981689453,137.39999389648438,129.48475646972656,3673500
2022-03-02,137.64999389648438,139.75999450683594,137.5500030517578,137.6300048828125,129.70150756835938,2960800
2022-03-03,138.0399932861328,140.5500030517578,137.99000549316406,139.0399932861328,131.03025817871094,2825200
2022-03-04,138.0,139.22000122070312,137.1199951171875,138.25,130.28578186035156,2369400
2022-03-07,138.00999450683594,138.3000030517578,135.75,136.3000030517578,128.44810485839844,5158800
2022-03-08,136.2100067138672,137.61000061035156,134.49000549316406,135.24000549316406,127.44918823242188,5323200
2022-03-09,137.07000732421875,138.99000549316406,136.77999877929688,137.75,129.81459045410156,2298800
2022-03-10,137.10000610351562,138.75,136.89999389648438,138.30999755859375,130.3423309326172,1974000
2022-03-11,138.39999389648438,139.63999938964844,138.00999450683594,138.14999389648438,130.19154357910156,3352900
2022-03-14,138.8699951171875,140.5800018310547,137.97000122070312,139.0800018310547,131.06797790527344,3689700
2022-03-15,139.50999450683594,140.47000122070312,138.32000732421875,140.0800018310547,132.01036071777344,3086000
2022-03-16,141.58999633789062,142.0500030517578,139.61000061035156,140.85000610351562,132.7360076904297,3094900
2022-03-17,140.67999267578125,141.8800048828125,140.1699981689453,141.75,133.58416748046875,1823100
2022-03-18,141.72000122070312,142.52000427246094,140.55999755859375,142.1300048828125,133.94227600097656,10561200
2022-03-21,142.5,142.9499969482422,141.97000122070312,142.7100067138672,134.48887634277344,1742200
2022-03-22,143.0,144.14999389648438,142.85000610351562,142.9600067138672,134.72445678710938,2030800
2022-03-23,142.55999755859375,142.6300048828125,140.1699981689453,140.38999938964844,132.302490234375,2567200
2022-03-24,141.27999877929688,141.47000122070312,139.82000732421875,140.49000549316406,132.39675903320312,1808800
2022-03-25,140.6300048828125,141.67999267578125,140.38999938964844,141.27999877929688,133.1412353515625,2855800
2022-03-28,141.41000366210938,141.74000549316406,140.1999969482422,140.82000732421875,132.70774841308594,4324900
2022-03-29,141.89999389648438,142.27000427246094,140.25,140.3699951171875,132.2836456298828,2030900
2022-03-30,140.49000549316406,140.69000244140625,139.0,139.8800048828125,131.82188415527344,3703100
2022-03-31,139.9199981689453,140.4499969482422,137.63999938964844,137.63999938964844,129.71092224121094,3097400
2022-04-01,138.3800048828125,138.6300048828125,136.24000549316406,137.32000732421875,129.4093780517578,2638900
2022-04-04,137.0,138.6199951171875,136.5500030517578,138.22999572753906,130.2669219970703,3387200
2022-04-05,137.69000244140625,139.1999969482422,137.52000427246094,137.99000549316406,130.04075622558594,3716900
2022-04-06,137.3000030517578,137.86000061035156,136.4600067138672,137.14999389648438,129.24916076660156,2832400
2022-04-07,137.14999389648438,137.30999755859375,134.85000610351562,135.57000732421875,127.76018524169922,4254100
2022-04-08,135.99000549316406,137.22000122070312,135.6699981689453,136.66000366210938,128.78736877441406,2162200
2022-04-11,137.00999450683594,138.41000366210938,136.8000030517578,137.55999755859375,129.6355438232422,3196800
2022-04-12,137.5500030517578,138.24000549316406,135.8000030517578,136.4499969482422,128.5894775390625,3627800
2022-04-13,135.9499969482422,136.5399932861328,135.2899932861328,136.39999389648438,128.54234313964844,2727200
2022-04-14,136.5,137.5500030517578,136.5,136.86000061035156,128.97584533691406,8609600
2022-04-18,136.86000061035156,137.9199981689453,136.60000610351562,137.17999267578125,129.27743530273438,6277800
2022-04-19,137.6999969482422,138.9199981689453,137.1999969482422,138.72000122070312,130.7287139892578,8113000
2022-04-20,139.0800018310547,139.88999938964844,138.67999267578125,139.00999450683594,131.00198364257812,2329600
2022-04-21,139.75,140.75,138.50999450683594,138.57000732421875,130.58734130859375,12608800
2022-04-22,137.1999969482422,137.36000061035156,132.72000122070312,132.75999450683594,126.20498657226562,10172300
2022-04-25,132.1300048828125,132.50999450683594,129.92999267578125,131.60000610351562,125.10224914550781,6559600
2022-04-26,131.10000610351562,132.47000122070312,130.02000427246094,130.14999389648438,123.72383880615234,6418700
2022-04-27,129.8699951171875,130.61000061035156,129.00999450683594,129.67999267578125,123.27704620361328,2206700
2022-04-28,130.5399932861328,132.0500030517578,130.10000610351562,131.4499969482422,124.95964813232422,2793800
2022-04-29,131.0500030517578,131.8000030517578,129.64999389648438,129.75,123.34358978271484,2569500
2022-05-02,130.02000427246094,130.38999938964844,128.25999450683594,129.6999969482422,123.29605102539062,4452100
2022-05-03,130.00999450683594,132.0800018310547,129.88999938964844,130.97000122070312,124.50336456298828,1653400
2022-05-04,130.77000427246094,132.8300018310547,130.49000549316406,132.60000610351562,126.05288696289062,2792700
2022-05-05,132.24000549316406,132.38999938964844,129.57000732421875,130.32000732421875,123.88545989990234,4022600
2022-05-06,130.35000610351562,130.75999450683594,128.75999450683594,129.58999633789062,123.19147491455078,3211800
2022-05-09,128.0,128.99000549316406,127.45999908447266,127.7300033569336,121.42332458496094,4991800
2022-05-10,128.3000030517578,129.27999877929688,126.08000183105469,126.37000274658203,120.13048553466797,4712300
2022-05-11,126.0,128.14999389648438,125.55000305175781,126.38999938964844,120.14949035644531,5097000
2022-05-12,125.58999633789062,126.12999725341797,124.22000122070312,125.33999633789062,119.15132141113281,3375000
2022-05-13,126.11000061035156,127.06999969482422,125.80000305175781,126.62000274658203,120.36813354492188,3354900
2022-05-16,126.83000183105469,127.43000030517578,125.63999938964844,126.88999938964844,120.62480163574219,2720500
2022-05-17,128.27000427246094,128.88999938964844,126.62000274658203,127.22000122070312,120.93850708007812,3126800
2022-05-18,126.61000061035156,126.91000366210938,125.26000213623047,125.97000122070312,119.75022888183594,7991600
2022-05-19,125.0,127.91000366210938,124.58999633789062,126.9800033569336,120.71035766601562,2895900
2022-05-20,127.98999786376953,128.22000122070312,125.68000030517578,127.25,120.96703338623047,2369400
2022-05-24,129.5,129.5399932861328,127.51000213623047,128.6199951171875,122.26937866210938,2712300
2022-05-25,128.83999633789062,129.4199981689453,128.02999877929688,128.5500030517578,122.20285034179688,2197500
2022-05-26,129.0,129.36000061035156,127.83999633789062,128.5399932861328,122.19332122802734,1899900
2022-05-27,129.25,131.6199951171875,128.85000610351562,130.9499969482422,124.48433685302734,2647100
2022-05-30,131.10000610351562,132.66000366210938,130.89999389648438,132.10000610351562,125.57756805419922,603300
2022-05-31,131.1699981689453,132.66000366210938,130.66000366210938,132.1699981689453,125.64410400390625,4224100
2022-06-01,132.77999877929688,133.3800048828125,131.88999938964844,132.4499969482422,125.91027069091797,1975800
2022-06-02,132.4499969482422,133.2100067138672,131.72999572753906,132.8699951171875,126.30952453613281,1542600
2022-06-03,132.24000549316406,132.5,131.6999969482422,131.9499969482422,125.4349594116211,2126600
2022-06-06,132.6999969482422,133.5500030517578,132.11000061035156,132.49000549316406,125.94830322265625,2370200
2022-06-07,132.05999755859375,133.33999633789062,131.89999389648438,133.08999633789062,126.51869201660156,1710500
2022-06-08,132.99000549316406,133.0,131.16000366210938,131.8699951171875,125.35891723632812,2741800
2022-06-09,131.75999450683594,132.42999267578125,130.83999633789062,130.92999267578125,124.46532440185547,1345200
2022-06-10,129.47999572753906,129.6999969482422,127.81999969482422,128.5500030517578,122.20285034179688,2035300
2022-06-13,126.41999816894531,127.30999755859375,126.01000213623047,126.68000030517578,120.42517852783203,2796800
2022-06-14,127.0,127.30000305175781,125.05999755859375,126.01000213623047,119.78826141357422,2545700
2022-06-15,126.44000244140625,127.73999786376953,125.37000274658203,126.58000183105469,120.33011627197266,5859300
2022-06-16,125.0,125.44999694824219,123.30000305175781,124.7699966430664,118.6094741821289,2379700
2022-06-17,124.87000274658203,125.87999725341797,124.02999877929688,124.52999877929688,118.3813247680664,6651700
2022-06-20,125.29000091552734,126.26000213623047,124.7699966430664,125.97000122070312,119.75022888183594,843200
2022-06-21,126.41000366210938,126.98999786376953,126.01000213623047,126.37999725341797,120.13998413085938,2865000
2022-06-22,125.0,126.0,124.54000091552734,125.2300033569336,119.04676818847656,2669300
2022-06-23,125.01000213623047,125.29000091552734,122.36000061035156,123.3499984741211,117.25959014892578,3513900
2022-06-24,124.0,124.91000366210938,123.55999755859375,124.33999633789062,118.2007064819336,2823600
